#,GT9X=0,Class,count-1sec,count-1sec,count-1sec,kcal-1sec,MET-1sec,count-2sec,count-2sec,count-2sec,kcal-2sec,MET-2sec,count-60sec,count-60sec,count-60sec,kcal-60sec,MET-60sec
Subject,DeviceID,Activity,axis1,axis2,axis3,kcals,MET rate,axis1,axis2,axis3,kcals,MET rate,axis1,axis2,axis3,kcals,MET rate
S5,0,WALKING,34,40,47,0.057,3.098,43,50,54,0.054,1.479,,,,,
S5,0,WALKING,12,27,26,0.015,1,24,49,49,0.03,1,,,,,
S5,0,WALKING,4,23,26,0.005,1,37,38,54,0.046,1.272,,,,,
S5,0,WALKING,25,27,16,0.031,1.719,27,43,58,0.034,1,,,,,
S5,0,WALKING,12,21,35,0.015,1,47,32,71,0.059,1.616,,,,,
S5,0,WALKING,26,29,34,0.033,1.788,9,52,46,0.011,1,,,,,
S5,0,WALKING,17,21,20,0.021,1.169,28,31,53,0.035,1,,,,,
S5,0,WALKING,13,25,16,0.016,1,30,52,89,0.038,1.032,,,,,
S5,0,WALKING,11,24,33,0.014,1,12,40,62,0.015,1,,,,,
S5,0,WALKING,22,20,25,0.028,1.513,20,27,80,0.025,1,,,,,
S5,0,WALKING,15,18,29,0.019,1.032,20,28,74,0.025,1,,,,,
S5,0,WALKING,14,20,22,0.018,1,16,55,53,0.02,1,,,,,
S5,0,WALKING,13,23,36,0.016,1,12,14,77,0.015,1,,,,,
S5,0,WALKING,26,17,48,0.033,1.788,43,45,78,0.054,1.479,,,,,
S5,0,WALKING,21,15,23,0.026,1.444,15,49,70,0.019,1,,,,,
S5,0,WALKING,0,27,19,0,1,28,31,54,0.035,1,,,,,
S5,0,WALKING,9,25,27,0.011,1,21,30,79,0.026,1,,,,,
S5,0,WALKING,15,18,28,0.019,1.032,14,36,53,0.018,1,,,,,
S5,0,WALKING,13,13,25,0.016,1,34,58,47,0.043,1.169,,,,,
S5,0,WALKING,17,23,34,0.021,1.169,38,71,68,0.048,1.306,,,,,
S5,0,WALKING,13,29,55,0.016,1,45,78,39,0.057,1.547,,,,,
S5,0,WALKING,4,12,32,0.005,1,49,61,62,0.062,1.685,,,,,
S5,0,WALKING,8,28,30,0.01,1,34,59,39,0.043,1.169,,,,,
S5,0,WALKING,14,21,42,0.018,1,16,19,59,0.02,1,,,,,
S5,0,WALKING,6,6,38,0.008,1,28,47,98,0.035,1,,,,,
S5,0,WALKING,12,15,26,0.015,1,10,29,51,0.013,1,,,,,
S5,0,WALKING,8,13,48,0.01,1,33,26,64,0.041,1.135,,,,,
S5,0,WALKING,11,36,21,0.014,1,16,39,72,0.02,1,,,,,
S5,0,WALKING,5,19,32,0.006,1,17,41,44,0.021,1,,,,,
S5,0,WALKING,6,5,52,0.008,1,22,39,63,0.028,1,,,,,
S5,0,WALKING,6,9,25,0.008,1,31,38,86,0.039,1.066,,,,,
S5,0,WALKING,23,24,36,0.029,1.582,8,16,22,0.01,1,,,,,
S5,0,WALKING,20,21,42,0.025,1.375,13,39,73,0.016,1,,,,,
S5,0,WALKING,11,19,20,0.014,1,34,49,77,0.043,1.169,,,,,
S5,0,WALKING,4,30,50,0.005,1,32,52,33,0.04,1.1,,,,,
S5,0,WALKING,13,18,25,0.016,1,37,47,68,0.046,1.272,,,,,
S5,0,WALKING,15,13,29,0.019,1.032,21,36,51,0.026,1,,,,,
S5,0,WALKING,11,20,41,0.014,1,48,32,58,0.06,1.65,,,,,
S5,0,WALKING,10,10,38,0.013,1,42,23,80,0.053,1.444,,,,,
S5,0,WALKING,8,14,26,0.01,1,40,47,48,0.05,1.375,,,,,
S5,0,WALKING,6,22,27,0.008,1,38,39,70,0.048,1.306,,,,,
S5,0,WALKING,25,22,35,0.031,1.719,23,51,66,0.029,1,,,,,
S5,0,WALKING,9,36,12,0.011,1,64,42,73,0.08,2.2,,,,,
S5,0,WALKING,15,35,24,0.019,1.032,35,58,52,0.044,1.203,,,,,
S5,0,WALKING,23,36,44,0.029,1.582,39,38,79,0.049,1.341,,,,,
S5,0,WALKING,17,32,18,0.021,1.169,24,54,78,0.03,1,,,,,
S5,0,WALKING,28,46,21,0.035,1.925,51,31,61,0.064,1.753,,,,,
S5,0,WALKING,27,36,40,0.034,1.856,30,48,75,0.038,1.032,,,,,
S5,0,WALKING,22,25,22,0.028,1.513,19,40,45,0.024,1,,,,,
S5,0,WALKING,17,41,18,0.021,1.169,36,30,72,0.045,1.238,,,,,
S5,0,WALKING,17,18,21,0.021,1.169,29,39,59,0.036,1,,,,,
S5,0,WALKING,16,11,36,0.02,1.1,29,39,51,0.036,1,,,,,
S5,0,WALKING,0,8,23,0,1,13,61,90,0.016,1,,,,,
S5,0,WALKING,7,30,45,0.009,1,26,46,85,0.033,1,,,,,
S5,0,WALKING,21,17,53,0.026,1.444,25,48,49,0.031,1,,,,,
S5,0,WALKING,9,10,11,0.011,1,33,32,66,0.041,1.135,,,,,
S5,0,WALKING,1,19,40,0.001,1,23,35,64,0.029,1,,,,,
S5,0,WALKING,19,13,51,0.024,1.306,27,52,58,0.034,1,,,,,
S5,0,WALKING,14,13,13,0.018,1,15,32,62,0.019,1,,,,,
S5,0,WALKING,5,20,28,0.006,1,39,27,82,0.049,1.341,,,,,
S5,0,WALKING,11,19,44,0.014,1,40,39,44,0.05,1.375,,,,,
S5,0,WALKING,16,14,20,0.02,1.1,43,38,62,0.054,1.479,,,,,
S5,0,WALKING,1,27,24,0.001,1,33,25,75,0.041,1.135,,,,,
S5,0,WALKING,17,25,48,0.021,1.169,18,43,55,0.023,1,,,,,
S5,0,WALKING,5,14,15,0.006,1,14,23,62,0.018,1,,,,,
S5,0,WALKING,4,29,31,0.005,1,29,49,71,0.036,1,,,,,
S5,0,WALKING,27,9,55,0.034,1.856,32,38,50,0.04,1.1,,,,,
S5,0,WALKING,4,10,10,0.005,1,41,24,87,0.052,1.409,,,,,
S5,0,WALKING,4,6,12,0.005,1,48,60,65,0.06,1.65,,,,,
S5,0,WALKING,11,19,55,0.014,1,21,34,47,0.026,1,,,,,
S5,0,WALKING,2,20,18,0.003,1,45,47,67,0.057,1.547,,,,,
S5,0,WALKING,7,25,29,0.009,1,48,40,54,0.06,1.65,,,,,
S5,0,WALKING,27,24,48,0.034,1.856,23,44,67,0.029,1,,,,,
S5,0,WALKING,9,18,10,0.011,1,31,44,60,0.039,1.066,,,,,
S5,0,WALKING,23,34,23,0.029,1.582,43,43,67,0.054,1.479,,,,,
S5,0,WALKING,27,20,39,0.034,1.856,22,34,58,0.028,1,,,,,
S5,0,WALKING,10,27,29,0.013,1,32,38,76,0.04,1.1,,,,,
S5,0,WALKING,9,12,23,0.011,1,56,53,85,0.07,1.925,,,,,
S5,0,WALKING,12,24,28,0.015,1,50,51,64,0.063,1.719,,,,,
S5,0,WALKING,23,21,27,0.029,1.582,17,36,57,0.021,1,,,,,
S5,0,WALKING,25,11,31,0.031,1.719,20,51,92,0.025,1,,,,,
S5,0,WALKING,14,7,41,0.018,1,17,47,52,0.021,1,,,,,
S5,0,WALKING,28,16,39,0.035,1.925,40,52,57,0.05,1.375,,,,,
S5,0,WALKING,15,25,23,0.019,1.032,26,48,33,0.033,1,,,,,
S5,0,WALKING,25,22,25,0.031,1.719,41,40,62,0.052,1.409,,,,,
S5,0,WALKING,18,20,41,0.023,1.238,36,50,79,0.045,1.238,,,,,
S5,0,WALKING,20,19,29,0.025,1.375,40,34,53,0.05,1.375,,,,,
S5,0,WALKING,14,23,40,0.018,1,34,32,53,0.043,1.169,,,,,
S5,0,WALKING,9,28,26,0.011,1,49,50,75,0.062,1.685,,,,,
S5,0,WALKING,32,24,40,0.04,2.2,29,52,54,0.036,1,,,,,
S5,0,WALKING,32,18,33,0.04,2.2,9,39,29,0.011,1,,,,,
S5,0,WALKING,7,28,19,0.009,1,11,47,82,0.014,1,,,,,
S5,0,WALKING,28,30,33,0.035,1.925,19,65,59,0.024,1,,,,,
S5,0,WALKING,23,21,55,0.029,1.582,25,42,60,0.031,1,,,,,
S5,0,WALKING,16,17,24,0.02,1.1,16,52,81,0.02,1,,,,,
S5,0,WALKING,17,28,40,0.021,1.169,14,50,58,0.018,1,,,,,
S5,0,WALKING,7,26,38,0.009,1,30,50,63,0.038,1.032,,,,,
S5,0,WALKING,33,14,38,0.056,3.047,14,30,57,0.018,1,,,,,
S5,0,WALKING,18,17,23,0.023,1.238,33,49,64,0.041,1.135,,,,,
S5,0,WALKING,21,34,27,0.026,1.444,36,45,43,0.045,1.238,,,,,
S5,0,WALKING,9,14,48,0.011,1,48,52,63,0.06,1.65,,,,,
S5,0,WALKING,9,17,28,0.011,1,46,39,43,0.058,1.582,,,,,
S5,0,WALKING,10,23,17,0.013,1,46,41,65,0.058,1.582,,,,,
S5,0,WALKING,27,18,51,0.034,1.856,24,38,74,0.03,1,,,,,
S5,0,WALKING,9,12,21,0.011,1,17,23,53,0.021,1,,,,,
S5,0,WALKING,10,21,22,0.013,1,29,47,39,0.036,1,,,,,
S5,0,WALKING,19,18,37,0.024,1.306,9,34,42,0.011,1,,,,,
S5,0,WALKING,24,12,25,0.03,1.65,41,45,71,0.052,1.409,,,,,
S5,0,WALKING,5,27,26,0.006,1,15,39,45,0.019,1,,,,,
S5,0,WALKING,13,33,56,0.016,1,30,37,54,0.038,1.032,,,,,
S5,0,WALKING,0,28,34,0,1,17,33,42,0.021,1,,,,,
S5,0,WALKING,4,28,26,0.005,1,35,36,41,0.044,1.203,,,,,
S5,0,WALKING,22,18,59,0.028,1.513,30,36,37,0.038,1.032,,,,,
S5,0,WALKING,2,23,23,0.003,1,44,49,45,0.055,1.513,,,,,
S5,0,WALKING,23,25,26,0.029,1.582,28,75,49,0.035,1,,,,,
S5,0,WALKING,22,16,48,0.028,1.513,40,65,66,0.05,1.375,,,,,
S5,0,WALKING,11,16,18,0.014,1,11,54,68,0.014,1,,,,,
S5,0,WALKING,17,23,28,0.021,1.169,11,25,36,0.014,1,,,,,
S5,0,WALKING,6,12,36,0.008,1,16,50,58,0.02,1,,,,,
S5,0,WALKING,18,22,28,0.023,1.238,23,21,53,0.029,1,,,,,
S5,0,WALKING,9,30,30,0.011,1,24,37,39,0.03,1,,,,,
S5,0,WALKING,10,9,39,0.013,1,29,26,47,0.036,1,,,,,
S5,0,WALKING,5,23,23,0.006,1,33,45,64,0.041,1.135,,,,,
S5,0,WALKING,19,15,33,0.024,1.306,27,21,26,0.034,1,,,,,
S5,0,WALKING,20,12,49,0.025,1.375,25,28,62,0.031,1,,,,,
S5,0,WALKING,9,7,16,0.011,1,26,32,56,0.033,1,,,,,
S5,0,WALKING,31,32,28,0.039,2.132,54,68,80,0.068,1.856,,,,,
S5,0,WALKING,34,28,46,0.057,3.098,31,59,90,0.039,1.066,,,,,
S5,0,WALKING,9,10,16,0.011,1,32,83,56,0.04,1.1,,,,,
S5,0,WALKING,20,24,38,0.025,1.375,14,35,71,0.018,1,,,,,
S5,0,WALKING,13,1,37,0.016,1,17,34,72,0.021,1,,,,,
S5,0,WALKING,4,17,26,0.005,1,17,25,67,0.021,1,,,,,
S5,0,WALKING,14,26,29,0.018,1,25,29,67,0.031,1,,,,,
S5,0,WALKING,3,12,29,0.004,1,33,33,62,0.041,1.135,,,,,
S5,0,WALKING,11,11,33,0.014,1,20,36,75,0.025,1,,,,,
S5,0,WALKING,11,27,27,0.014,1,36,43,67,0.045,1.238,,,,,
S5,0,WALKING,18,22,44,0.023,1.238,20,32,69,0.025,1,,,,,
S5,0,WALKING,12,24,25,0.015,1,18,28,48,0.023,1,,,,,
S5,0,WALKING,20,14,25,0.025,1.375,18,33,57,0.023,1,,,,,
S5,0,WALKING,14,15,57,0.018,1,35,49,46,0.044,1.203,,,,,
S5,0,WALKING,27,9,30,0.034,1.856,27,18,79,0.034,1,,,,,
S5,0,WALKING,21,31,22,0.026,1.444,13,46,60,0.016,1,,,,,
S5,0,WALKING,27,29,43,0.034,1.856,22,13,52,0.028,1,,,,,
S5,0,WALKING,12,23,26,0.015,1,22,26,78,0.028,1,,,,,
S5,0,WALKING,9,11,21,0.011,1,30,34,71,0.038,1.032,,,,,
S5,0,WALKING,21,34,39,0.026,1.444,,,,,,,,,,
S5,0,WALKING,24,13,28,0.03,1.65,,,,,,,,,,
S5,0,WALKING,22,17,28,0.028,1.513,,,,,,,,,,
S5,0,WALKING,26,23,26,0.033,1.788,,,,,,,,,,
S5,0,WALKING,10,20,40,0.013,1,,,,,,,,,,
S5,0,WALKING,13,24,27,0.016,1,,,,,,,,,,
S5,0,WALKING,21,23,29,0.026,1.444,,,,,,,,,,
S5,0,WALKING,10,21,31,0.013,1,,,,,,,,,,
S5,0,WALKING,26,24,41,0.033,1.788,,,,,,,,,,
S5,0,WALKING,17,19,26,0.021,1.169,,,,,,,,,,
S5,0,WALKING,6,23,14,0.008,1,,,,,,,,,,
S5,0,WALKING,16,11,44,0.02,1.1,,,,,,,,,,
S5,0,WALKING,25,8,49,0.031,1.719,,,,,,,,,,
S5,0,WALKING,7,30,27,0.009,1,,,,,,,,,,
S5,0,WALKING,21,24,33,0.026,1.444,,,,,,,,,,
S5,0,WALKING,35,29,52,0.058,3.15,,,,,,,,,,
S5,0,WALKING,32,22,30,0.04,2.2,,,,,,,,,,
S5,0,WALKING,18,29,34,0.023,1.238,,,,,,,,,,
S5,0,WALKING,5,20,43,0.006,1,,,,,,,,,,
S5,0,WALKING,12,16,14,0.015,1,,,,,,,,,,
S5,0,WALKING,3,27,49,0.004,1,,,,,,,,,,
S5,0,WALKING,17,24,43,0.021,1.169,,,,,,,,,,
S5,0,WALKING,17,26,26,0.021,1.169,,,,,,,,,,
S5,0,WALKING,0,21,26,0,1,,,,,,,,,,
S5,0,WALKING,20,25,24,0.025,1.375,,,,,,,,,,
S5,0,WALKING,20,27,33,0.025,1.375,,,,,,,,,,
S5,0,WALKING,19,26,14,0.024,1.306,,,,,,,,,,
S5,0,WALKING,7,22,19,0.009,1,,,,,,,,,,
S5,0,WALKING,25,21,48,0.031,1.719,,,,,,,,,,
S5,0,WALKING,16,19,14,0.02,1.1,,,,,,,,,,
S5,0,WALKING,10,29,27,0.013,1,,,,,,,,,,
S5,0,WALKING,26,21,52,0.033,1.788,,,,,,,,,,
S5,0,WALKING,19,18,23,0.024,1.306,,,,,,,,,,
S5,0,WALKING,21,16,30,0.026,1.444,,,,,,,,,,
S5,0,WALKING,16,14,37,0.02,1.1,,,,,,,,,,
S5,0,WALKING,18,18,16,0.023,1.238,,,,,,,,,,
S5,0,WALKING,32,35,29,0.04,2.2,,,,,,,,,,
S5,0,WALKING,17,15,46,0.021,1.169,,,,,,,,,,
S5,0,WALKING,7,28,20,0.009,1,,,,,,,,,,
S5,0,WALKING,22,24,34,0.028,1.513,,,,,,,,,,
S5,0,WALKING,2,11,19,0.003,1,,,,,,,,,,
S5,0,WALKING,7,28,10,0.009,1,,,,,,,,,,
S5,0,WALKING,4,31,34,0.005,1,,,,,,,,,,
S5,0,WALKING,7,16,48,0.009,1,,,,,,,,,,
S5,0,WALKING,11,33,24,0.014,1,,,,,,,,,,
S5,0,WALKING,8,32,35,0.01,1,,,,,,,,,,
S5,0,WALKING,10,22,43,0.013,1,,,,,,,,,,
S5,0,WALKING,15,20,17,0.019,1.032,,,,,,,,,,
S5,0,WALKING,8,33,32,0.01,1,,,,,,,,,,
S5,0,WALKING,8,19,49,0.01,1,,,,,,,,,,
S5,0,WALKING,5,28,45,0.006,1,,,,,,,,,,
S5,0,WALKING,9,22,13,0.011,1,,,,,,,,,,
S5,0,WALKING,13,21,45,0.016,1,,,,,,,,,,
S5,0,WALKING,17,29,18,0.021,1.169,,,,,,,,,,
S5,0,WALKING,2,12,26,0.003,1,,,,,,,,,,
S5,0,WALKING,12,18,31,0.015,1,,,,,,,,,,
S5,0,WALKING,13,21,23,0.016,1,,,,,,,,,,
S5,0,WALKING,20,28,41,0.025,1.375,,,,,,,,,,
S5,0,WALKING,28,23,28,0.035,1.925,,,,,,,,,,
S5,0,WALKING,8,22,15,0.01,1,,,,,,,,,,
S5,0,WALKING,12,35,28,0.015,1,,,,,,,,,,
S5,0,WALKING,36,17,35,0.058,3.201,,,,,,,,,,
S5,0,WALKING,28,4,13,0.035,1.925,,,,,,,,,,
S5,0,WALKING,18,35,30,0.023,1.238,,,,,,,,,,
S5,0,WALKING,30,26,55,0.038,2.063,,,,,,,,,,
S5,0,WALKING,16,15,10,0.02,1.1,,,,,,,,,,
S5,0,WALKING,12,17,28,0.015,1,,,,,,,,,,
S5,0,WALKING,12,21,46,0.015,1,,,,,,,,,,
S5,0,WALKING,2,2,21,0.003,1,,,,,,,,,,
S5,0,WALKING,15,21,32,0.019,1.032,,,,,,,,,,
S5,0,WALKING,18,20,13,0.023,1.238,,,,,,,,,,
S5,0,WALKING,11,27,26,0.014,1,,,,,,,,,,
S5,0,WALKING,4,27,30,0.005,1,,,,,,,,,,
S5,0,WALKING,5,7,12,0.006,1,,,,,,,,,,
S5,0,WALKING,20,25,26,0.025,1.375,,,,,,,,,,
S5,0,WALKING,21,20,45,0.026,1.444,,,,,,,,,,
S5,0,WALKING,3,15,17,0.004,1,,,,,,,,,,
S5,0,WALKING,12,24,28,0.015,1,,,,,,,,,,
S5,0,WALKING,12,24,33,0.015,1,,,,,,,,,,
S5,0,WALKING,18,13,21,0.023,1.238,,,,,,,,,,
S5,0,WALKING,4,15,17,0.005,1,,,,,,,,,,
S5,0,WALKING,13,18,25,0.016,1,,,,,,,,,,
S5,0,WALKING,19,20,21,0.024,1.306,,,,,,,,,,
S5,0,WALKING,16,16,20,0.02,1.1,,,,,,,,,,
S5,0,WALKING,14,20,32,0.018,1,,,,,,,,,,
S5,0,WALKING,16,16,5,0.02,1.1,,,,,,,,,,
S5,0,WALKING,22,30,27,0.028,1.513,,,,,,,,,,
S5,0,WALKING,22,19,18,0.028,1.513,,,,,,,,,,
S5,0,WALKING,13,43,34,0.016,1,,,,,,,,,,
S5,0,WALKING,15,32,15,0.019,1.032,,,,,,,,,,
S5,0,WALKING,15,28,52,0.019,1.032,,,,,,,,,,
S5,0,WALKING,25,37,14,0.031,1.719,,,,,,,,,,
S5,0,WALKING,3,32,26,0.004,1,,,,,,,,,,
S5,0,WALKING,8,22,42,0.01,1,,,,,,,,,,
S5,0,WALKING,11,7,12,0.014,1,,,,,,,,,,
S5,0,WALKING,0,18,24,0,1,,,,,,,,,,
S5,0,WALKING,11,20,37,0.014,1,,,,,,,,,,
S5,0,WALKING,5,30,21,0.006,1,,,,,,,,,,
S5,0,WALKING,16,12,26,0.02,1.1,,,,,,,,,,
S5,0,WALKING,7,9,27,0.009,1,,,,,,,,,,
S5,0,WALKING,13,13,18,0.016,1,,,,,,,,,,
S5,0,WALKING,11,24,21,0.014,1,,,,,,,,,,
S5,0,WALKING,20,13,34,0.025,1.375,,,,,,,,,,
S5,0,WALKING,9,13,13,0.011,1,,,,,,,,,,
S5,0,WALKING,9,29,22,0.011,1,,,,,,,,,,
S5,0,WALKING,24,16,42,0.03,1.65,,,,,,,,,,
S5,0,WALKING,9,0,6,0.011,1,,,,,,,,,,
S5,0,WALKING,18,21,20,0.023,1.238,,,,,,,,,,
S5,0,WALKING,23,14,43,0.029,1.582,,,,,,,,,,
S5,0,WALKING,2,14,19,0.003,1,,,,,,,,,,
S5,0,WALKING,11,18,22,0.014,1,,,,,,,,,,
S5,0,WALKING,15,14,34,0.019,1.032,,,,,,,,,,
S5,0,WALKING,27,32,50,0.034,1.856,,,,,,,,,,
S5,0,WALKING,27,36,30,0.034,1.856,,,,,,,,,,
S5,0,WALKING,16,41,37,0.02,1.1,,,,,,,,,,
S5,0,WALKING,15,18,53,0.019,1.032,,,,,,,,,,
S5,0,WALKING,23,53,31,0.029,1.582,,,,,,,,,,
S5,0,WALKING,9,30,25,0.011,1,,,,,,,,,,
S5,0,WALKING,2,20,30,0.003,1,,,,,,,,,,
S5,0,WALKING,12,15,41,0.015,1,,,,,,,,,,
S5,0,WALKING,13,10,36,0.016,1,,,,,,,,,,
S5,0,WALKING,4,24,36,0.005,1,,,,,,,,,,
S5,0,WALKING,3,13,40,0.004,1,,,,,,,,,,
S5,0,WALKING,14,12,27,0.018,1,,,,,,,,,,
S5,0,WALKING,11,19,31,0.014,1,,,,,,,,,,
S5,0,WALKING,14,10,36,0.018,1,,,,,,,,,,
S5,0,WALKING,16,10,23,0.02,1.1,,,,,,,,,,
S5,0,WALKING,17,23,39,0.021,1.169,,,,,,,,,,
S5,0,WALKING,13,17,47,0.016,1,,,,,,,,,,
S5,0,WALKING,7,19,28,0.009,1,,,,,,,,,,
S5,0,WALKING,22,24,33,0.028,1.513,,,,,,,,,,
S5,0,WALKING,14,19,34,0.018,1,,,,,,,,,,
S5,0,WALKING,2,10,28,0.003,1,,,,,,,,,,
S5,0,WALKING,18,22,41,0.023,1.238,,,,,,,,,,
S5,0,WALKING,9,9,25,0.011,1,,,,,,,,,,
S5,0,WALKING,9,19,23,0.011,1,,,,,,,,,,
S5,0,WALKING,13,24,27,0.016,1,,,,,,,,,,
S5,0,WALKING,5,9,30,0.006,1,,,,,,,,,,
S5,0,WALKING,14,26,20,0.018,1,,,,,,,,,,
S5,0,WALKING,21,23,26,0.026,1.444,,,,,,,,,,
S5,0,WALKING,22,9,50,0.028,1.513,,,,,,,,,,
S5,0,WALKING,5,9,29,0.006,1,,,,,,,,,,
S5,0,WALKING,3,28,21,0.004,1,,,,,,,,,,
S5,0,WALKING,10,18,39,0.013,1,,,,,,,,,,
S5,0,WALKING,11,1,21,0.014,1,,,,,,,,,,
S5,0,WALKING,11,12,31,0.014,1,,,,,,,,,,
S5,0,WALKING,20,19,50,0.025,1.375,,,,,,,,,,
S5,0,WALKING,2,7,28,0.003,1,,,,,,,,,,
S5,0,WALKING,8,11,34,0.01,1,,,,,,,,,,
S5,0,WALKING,22,23,37,0.028,1.513,,,,,,,,,,
S5,0,DOWNSTAIRS,125,27,32,0.142,7.781,232,56,77,0.267,7.317,,,,,
S5,0,DOWNSTAIRS,107,29,45,0.125,6.854,175,71,90,0.214,5.851,,,,,
S5,0,DOWNSTAIRS,108,27,50,0.126,6.906,74,65,102,0.119,3.252,,,,,
S5,0,DOWNSTAIRS,67,44,40,0.088,4.796,158,85,74,0.198,5.413,,,,,
S5,0,DOWNSTAIRS,58,37,44,0.079,4.333,192,67,83,0.23,6.288,,,,,
S5,0,DOWNSTAIRS,16,28,58,0.02,1.1,244,85,74,0.279,7.626,,,,,
S5,0,DOWNSTAIRS,104,35,31,0.122,6.7,73,67,94,0.118,3.227,,,,,
S5,0,DOWNSTAIRS,54,50,43,0.075,4.127,156,49,91,0.196,5.362,,,,,
S5,0,DOWNSTAIRS,57,32,37,0.078,4.281,178,74,95,0.217,5.928,,,,,
S5,0,DOWNSTAIRS,135,35,46,0.152,8.295,242,71,91,0.277,7.574,,,,,
S5,0,DOWNSTAIRS,117,47,40,0.135,7.368,118,84,122,0.16,4.384,,,,,
S5,0,DOWNSTAIRS,127,38,34,0.144,7.883,124,62,106,0.166,4.538,,,,,
S5,0,DOWNSTAIRS,60,19,64,0.081,4.436,238,66,51,0.273,7.471,,,,,
S5,0,DOWNSTAIRS,13,48,30,0.016,1,229,61,96,0.265,7.24,,,,,
S5,0,DOWNSTAIRS,53,31,27,0.074,4.076,149,59,66,0.189,5.182,,,,,
S5,0,DOWNSTAIRS,103,18,64,0.121,6.649,80,94,89,0.124,3.407,,,,,
S5,0,DOWNSTAIRS,101,33,61,0.12,6.545,191,65,77,0.229,6.263,,,,,
S5,0,DOWNSTAIRS,77,41,34,0.097,5.31,227,78,91,0.263,7.189,,,,,
S5,0,DOWNSTAIRS,115,40,40,0.133,7.266,204,59,124,0.241,6.597,,,,,
S5,0,DOWNSTAIRS,127,31,51,0.144,7.883,49,45,95,0.062,1.685,,,,,
S5,0,DOWNSTAIRS,91,33,91,0.11,6.031,,,,,,,,,,
S5,0,DOWNSTAIRS,27,51,31,0.034,1.856,,,,,,,,,,
S5,0,DOWNSTAIRS,18,29,59,0.023,1.238,,,,,,,,,,
S5,0,DOWNSTAIRS,106,33,47,0.124,6.803,,,,,,,,,,
S5,0,DOWNSTAIRS,125,23,11,0.142,7.781,,,,,,,,,,
S5,0,DOWNSTAIRS,113,43,40,0.131,7.163,,,,,,,,,,
S5,0,DOWNSTAIRS,104,34,45,0.122,6.7,,,,,,,,,,
S5,0,DOWNSTAIRS,125,27,51,0.142,7.781,,,,,,,,,,
S5,0,DOWNSTAIRS,97,40,27,0.116,6.339,,,,,,,,,,
S5,0,DOWNSTAIRS,52,19,39,0.074,4.024,,,,,,,,,,
S5,0,DOWNSTAIRS,10,45,34,0.013,1,,,,,,,,,,
S5,0,DOWNSTAIRS,70,49,55,0.09,4.951,,,,,,,,,,
S5,0,DOWNSTAIRS,84,31,50,0.104,5.671,,,,,,,,,,
S5,0,DOWNSTAIRS,107,34,27,0.125,6.854,,,,,,,,,,
S5,0,DOWNSTAIRS,116,37,47,0.134,7.317,,,,,,,,,,
S5,0,DOWNSTAIRS,111,41,44,0.129,7.06,,,,,,,,,,
S5,0,DOWNSTAIRS,129,17,58,0.146,7.986,,,,,,,,,,
S5,0,DOWNSTAIRS,75,42,66,0.095,5.208,,,,,,,,,,
S5,0,DOWNSTAIRS,10,37,54,0.013,1,,,,,,,,,,
S5,0,DOWNSTAIRS,39,8,41,0.061,3.355,,,,,,,,,,
S5,0,UPSTAIRS,52,59,59,0.074,4.024,87,115,95,0.131,3.587,,,,,
S5,0,UPSTAIRS,35,56,36,0.058,3.15,91,70,99,0.135,3.69,,,,,
S5,0,UPSTAIRS,29,33,47,0.036,1.994,78,106,100,0.123,3.355,,,,,
S5,0,UPSTAIRS,62,37,52,0.083,4.538,28,59,94,0.035,1,,,,,
S5,0,UPSTAIRS,42,54,52,0.064,3.509,104,85,113,0.147,4.024,,,,,
S5,0,UPSTAIRS,36,52,48,0.058,3.201,65,90,93,0.082,2.235,,,,,
S5,0,UPSTAIRS,11,1,52,0.014,1,87,82,85,0.131,3.587,,,,,
S5,0,UPSTAIRS,17,58,42,0.021,1.169,74,42,145,0.119,3.252,,,,,
S5,0,UPSTAIRS,48,51,62,0.07,3.819,74,99,64,0.119,3.252,,,,,
S5,0,UPSTAIRS,56,34,51,0.077,4.23,70,96,98,0.115,3.15,,,,,
S5,0,UPSTAIRS,29,55,37,0.036,1.994,104,63,124,0.147,4.024,,,,,
S5,0,UPSTAIRS,36,35,56,0.058,3.201,80,84,132,0.124,3.407,,,,,
S5,0,UPSTAIRS,55,30,47,0.076,4.179,22,33,69,0.028,1,,,,,
S5,0,UPSTAIRS,32,52,38,0.04,2.2,94,112,112,0.138,3.767,,,,,
S5,0,UPSTAIRS,52,18,104,0.074,4.024,94,64,102,0.138,3.767,,,,,
S5,0,UPSTAIRS,22,24,41,0.028,1.513,78,74,106,0.123,3.355,,,,,
S5,0,UPSTAIRS,15,49,17,0.019,1.032,91,98,107,0.135,3.69,,,,,
S5,0,UPSTAIRS,59,50,47,0.08,4.384,56,63,113,0.07,1.925,,,,,
S5,0,UPSTAIRS,38,32,58,0.06,3.304,74,76,107,0.119,3.252,,,,,
S5,0,UPSTAIRS,32,64,40,0.04,2.2,78,114,94,0.123,3.355,,,,,
S5,0,UPSTAIRS,56,34,64,0.077,4.23,,,,,,,,,,
S5,0,UPSTAIRS,48,29,60,0.07,3.819,,,,,,,,,,
S5,0,UPSTAIRS,29,58,45,0.036,1.994,,,,,,,,,,
S5,0,UPSTAIRS,51,26,87,0.073,3.973,,,,,,,,,,
S5,0,UPSTAIRS,13,25,36,0.016,1,,,,,,,,,,
S5,0,UPSTAIRS,9,8,33,0.011,1,,,,,,,,,,
